latitude,longitude,total_bikes,popularity,review_count,rating
40.773413,-73.977166,,0.9922316528114657,,
40.744211,-74.02909,,0.9958117519640602,,
40.744211,-74.02909,,0.9958117519640602,,
40.748569,-74.031537,,0.9743047739118047,,
40.748569,-74.031537,,0.9743047739118047,,
40.663578,-73.913597,,0.9996394338995194,,
40.663578,-73.913597,,0.9996394338995194,,
40.663578,-73.913597,,0.9996394338995194,,
40.663578,-73.913597,,0.9996394338995194,,
40.663578,-73.913597,,0.9996394338995194,,
40.663578,-73.913597,,0.9996394338995194,,
40.711623,-74.011592,,0.999975322148779,,
40.711623,-74.011592,,0.999975322148779,,
40.711623,-74.011592,,0.999975322148779,,
40.711623,-74.011592,,0.999975322148779,,
40.668642,-73.911651,,0.984116962465427,,
40.668642,-73.911651,,0.984116962465427,,
40.668642,-73.911651,,0.984116962465427,,
40.668642,-73.911651,,0.984116962465427,,
40.668642,-73.911651,,0.984116962465427,,
40.668642,-73.911651,,0.984116962465427,,
40.704988,-74.00967,,0.9961758942143403,,
40.704988,-74.00967,,0.9961758942143403,,
40.678623,-73.913335,,0.9991659934308091,,
40.678623,-73.913335,,0.9991659934308091,,
40.678623,-73.913335,,0.9991659934308091,,
40.678623,-73.913335,,0.9991659934308091,,
40.678623,-73.913335,,0.9991659934308091,,
40.678623,-73.913335,,0.9991659934308091,,
40.661469,-73.91997,,0.9833254961372564,,
40.661469,-73.91997,,0.9833254961372564,,
40.661469,-73.91997,,0.9833254961372564,,
40.661469,-73.91997,,0.9833254961372564,,
40.678664,-73.913816,,0.46439182494552583,,
40.678664,-73.913816,,0.46439182494552583,,
40.729415,-74.003916,,0.9874354019170314,,
40.729415,-74.003916,,0.9874354019170314,,
40.746227,-73.895661,,0.9845051917447326,,
40.746227,-73.895661,,0.9845051917447326,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.728996,-73.900651,,0.9885558357999112,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.739622,-73.902707,,0.9952197502182007,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.74189,-73.90467,,0.9869693904709528,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.737914,-73.902032,,0.9745576618687584,,
40.742294,-73.907785,,0.9919011488524531,,
40.742294,-73.907785,,0.9919011488524531,,
40.742294,-73.907785,,0.9919011488524531,,
40.742294,-73.907785,,0.9919011488524531,,
40.742294,-73.907785,,0.9919011488524531,,
40.742294,-73.907785,,0.9919011488524531,,
40.73679,-73.895528,,0.6653086262975243,,
40.73679,-73.895528,,0.6653086262975243,,
40.73679,-73.895528,,0.6653086262975243,,
40.73679,-73.895528,,0.6653086262975243,,
40.729177,-73.899915,,0.9824830077381411,,
40.729177,-73.899915,,0.9824830077381411,,
40.729177,-73.899915,,0.9824830077381411,,
40.729177,-73.899915,,0.9824830077381411,,
40.743069,-73.904976,,0.94703298717487,,
40.743069,-73.904976,,0.94703298717487,,
40.743069,-73.904976,,0.94703298717487,,
40.743069,-73.904976,,0.94703298717487,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.731658,-73.899921,,0.9505276874938209,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.727627,-73.895274,,0.9635462907800773,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.726508,-73.894752,,0.9640861150345292,,
40.741998,-73.904674,,0.9815079938472093,,
40.741998,-73.904674,,0.9815079938472093,,
40.734504,-73.896316,,0.8121766629147485,,
40.734504,-73.896316,,0.8121766629147485,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.701789,-73.881136,,0.9904195372381315,,
40.701789,-73.881136,,0.9723501657985895,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.707929,-73.897857,,0.9737549402033818,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.701153,-73.895117,,0.9873623432158378,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.702078,-73.882455,,0.9859519764191427,,
40.700353,-73.898883,,0.34079155495529273,,
40.700353,-73.898883,,0.34079155495529273,,
40.700353,-73.898883,,0.34079155495529273,,
40.700353,-73.898883,,0.34079155495529273,,
40.6965,-73.89983,,0.9751797902295295,,
40.6965,-73.89983,,0.9751797902295295,,
40.6965,-73.89983,,0.9751797902295295,,
40.6965,-73.89983,,0.9751797902295295,,
40.6965,-73.89983,,0.9751797902295295,,
40.6965,-73.89983,,0.9751797902295295,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.697075,-73.896405,,0.9953929674765343,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.705412,-73.895145,,0.98459587349595,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.696133,-73.899423,,0.972071500989277,,
40.700354,-73.902192,,0.9842143283899809,,
40.700354,-73.902192,,0.9842143283899809,,
40.700354,-73.902192,,0.9842143283899809,,
40.700354,-73.902192,,0.9842143283899809,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.722732,-73.90094,,0.9904910284856107,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.72405,-73.904133,,0.9742322284755947,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.723922,-73.898759,,0.9902796481308989,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.726301,-73.906705,,0.9632810592211598,,
40.727228,-73.904295,,0.9885682928715728,,
40.727228,-73.904295,,0.9885682928715728,,
40.727228,-73.904295,,0.9885682928715728,,
40.727228,-73.904295,,0.9885682928715728,,
40.727228,-73.904295,,0.9885682928715728,,
40.727228,-73.904295,,0.9885682928715728,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.72059,-73.908542,,0.9945513439078125,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.723018,-73.912605,,0.9970154157168364,,
40.727173,-73.904337,,0.9347793386001458,,
40.727173,-73.904337,,0.9347793386001458,,
40.727173,-73.904337,,0.9347793386001458,,
40.727173,-73.904337,,0.9347793386001458,,
40.728032,-73.979326,,0.983349755681962,,
40.728032,-73.979326,,0.983349755681962,,
40.726617,-73.979794,,0.9843017247308692,,
40.726617,-73.979794,,0.9843017247308692,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.710982,-73.910931,,0.9965366819992277,,
40.700603,-73.903735,,0.9542967514219994,,
40.700603,-73.903735,,0.9542967514219994,,
40.69449,-73.902459,,0.9789451414084754,,
40.69449,-73.902459,,0.9789451414084754,,
40.700789,-73.896674,,0.973141391827621,,
40.700789,-73.896674,,0.973141391827621,,
40.724481,-73.990974,,0.9955906246602593,,
40.724481,-73.990974,,0.9955906246602593,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
40.717109,-73.901654,,0.9894305635945927,,
